day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2010-09-19,-0.040729166666666664,353.21875,379.7791666666667,8.995416666666667,24.305520833333333,NA
2010-09-20,-0.06125,334.6979166666667,1430.565625,8.983854166666667,24.005833333333335,NA
2010-09-21,-0.14354166666666668,318.78125,3579.5895833333334,8.9071875,24.4315625,NA
2010-09-22,-0.105625,353.3229166666667,3354.686458333333,8.9515625,21.885416666666668,NA
2010-09-23,-0.06125,270.5208333333333,3095.2552083333335,8.896875,21.518125,NA
2010-09-24,-0.05583333333333333,625.8958333333334,3683.998958333333,8.8496875,20.760520833333334,NA
2010-09-25,-0.18875,334.5104166666667,3524.709375,8.956145833333334,21.44,NA
2010-09-26,2.2182142857142857,338.04761904761904,1682.5809523809523,8.69095238095238,21.402261904761904,NA
2010-09-27,6.237916666666667,394.7083333333333,217.10416666666666,8.2765625,22.81854166666667,NA
2010-09-28,5.861875,422.0104166666667,296.33020833333336,8.3859375,23.245625,NA
2010-09-29,2.5816666666666666,270.9479166666667,905.865625,8.254479166666666,23.4671875,NA
2010-09-30,6.249375,542.9166666666666,90.44791666666667,8.356770833333334,22.939166666666665,NA
2010-10-01,6.264479166666667,569.59375,134.41666666666666,8.4175,23.3296875,NA
2010-10-02,6.386145833333333,570.2291666666666,96.4375,8.429791666666667,22.783229166666665,NA
2010-10-03,6.358958333333334,466.2291666666667,572.44375,8.331145833333334,20.230208333333334,NA
2010-10-04,6.3722916666666665,409.78125,1144.8510416666666,8.280520833333334,19.823229166666668,NA
2010-10-05,6.703541666666666,488.1770833333333,588.5083333333333,8.425833333333333,19.965833333333332,NA
2010-10-06,6.679583333333333,520.1145833333334,266.12708333333336,8.473020833333333,20.6965625,NA
2010-10-07,6.549166666666666,515.6875,1137.896875,8.4783333333333335,20.6521875,NA
2010-10-08,6.464583333333334,548.09375,1156.796875,8.4878125,20.617395833333333,NA
2010-10-09,6.8390625,549.0104166666666,513.6833333333333,8.553958333333334,19.324895833333333,NA
2010-10-10,6.99625,483.0625,241.76770833333333,8.566354166666667,18.576979166666668,NA
2010-10-11,7.016354166666667,455.4375,823.9510416666667,8.56,18.217083333333335,NA
2010-10-12,7.108645833333333,477.0520833333333,217.45208333333332,8.5903125,18.450416666666666,NA
2010-10-13,7.0603125,532.3958333333334,95.81354166666667,8.582916666666666,18.861770833333335,NA
2010-10-14,6.944583333333333,570.5625,76.98333333333333,8.620104166666668,19.673020833333332,NA
2010-10-15,7.056770833333333,521.3541666666666,110.240625,8.623958333333333,19.035416666666666,NA
2010-10-16,7.120833333333334,514.6458333333334,106.653125,8.656666666666666,18.552395833333332,NA
2010-10-17,7.097604166666667,515.1041666666666,94.38541666666667,8.634270833333334,18.694583333333334,NA
2010-10-18,7.06,503.21875,99.75729166666666,8.601770833333333,18.951770833333335,NA
2010-10-19,7.1345833333333335,482.8541666666667,136.03645833333334,8.5915625,18.745833333333334,NA
2010-10-20,7.243333333333333,482.9375,101.29270833333334,8.610416666666667,17.796145833333334,NA
2010-10-21,6.858958333333334,447.4270833333333,556.5822916666667,8.446979166666667,17.884895833333335,NA
2010-10-22,7.031354166666667,453.6041666666667,776.6135416666666,8.434375,15.763645833333333,NA
2010-10-23,7.622083333333333,551.125,1102.2552083333333,8.591041666666667,13.975104166666666,NA
2010-10-24,7.588125,495.8645833333333,719.0729166666666,8.565104166666666,15.412604166666666,NA
2010-10-25,7.363647058823529,532.2,329.72558139534885,8.437294117647058,14.236588235294118,NA
2010-10-26,7.5242708333333335,544.4895833333334,261.32916666666665,8.233958333333334,12.7365625,NA
2010-10-27,8.096979166666667,560.1145833333334,369.759375,8.235729166666667,12.950625,NA
2010-10-28,8.563125,533.6770833333334,700.8072916666666,8.2205208333333335,12.40625,NA
2010-10-29,8.134479166666667,448.3854166666667,128.86979166666666,8.175833333333333,14.484583333333333,NA
2010-10-30,7.9747916666666665,388.9375,133.55208333333334,8.118125,15.15625,NA
2010-10-31,7.952916666666667,351.6354166666667,167.58854166666666,8.125729166666666,15.38,NA
2010-11-01,8.2596875,364.0729166666667,145.86666666666667,8.18125,14.213958333333334,NA
2010-11-02,8.354166666666666,369.3541666666667,117.19583333333334,8.205,14.2175,NA
2010-11-03,8.280520833333334,410.1770833333333,111.74375,8.159791666666667,14.696875,NA
2010-11-04,8.228125,494.5208333333333,245.259375,8.106666666666667,14.599375,NA
2010-11-05,8.365833333333333,485.9791666666667,205.50833333333333,8.175416666666667,13.947395833333333,NA
2010-11-06,8.418541666666666,376.0833333333333,233.08229166666666,8.203541666666666,13.875833333333333,NA
2010-11-07,8.381354166666666,373.8958333333333,291.9760416666667,8.207916666666666,13.917395833333334,NA
2010-11-08,8.373541666666666,506.0208333333333,257.37291666666664,8.193229166666667,13.6365625,NA
2010-11-09,8.625208333333333,449.1770833333333,335.1166666666667,8.176458333333333,12.106770833333334,NA
2010-11-10,9.253854166666667,308.21875,459.28749999999997,8.15125,9.901875,NA
2010-11-11,9.527083333333334,303.1354166666667,413.52708333333334,8.209479166666666,9.456354166666667,NA
2010-11-12,9.5840625,278.9791666666667,261.74895833333335,8.218333333333334,9.530104166666666,NA
2010-11-13,9.6946875,277.90625,206.80416666666667,8.24375,9.1590625,NA
2010-11-14,9.613125,269.0625,204.06666666666666,8.253333333333334,9.2971875,NA
2010-11-15,9.608645833333334,277.78125,165.4375,8.243645833333334,8.9303125,NA
2010-11-16,9.777083333333334,270.7604166666667,204.78645833333334,8.2496875,8.735104166666666,NA
2010-11-17,9.515520833333333,259.5729166666667,218.77604166666666,8.230729166666666,9.8540625,NA
2010-11-18,9.872708333333334,250.52083333333334,197.96041666666667,8.242708333333333,8.998645833333333,NA
2010-11-19,9.814895833333333,249.8125,194.86979166666666,8.245729166666667,9.116354166666667,NA
2010-11-20,9.488645833333333,249.5,189.56458333333333,8.244895833333333,10.123229166666667,NA
2010-11-21,9.245,321.39285714285717,256.8904761904762,8.24702380952381,9.442142857142857,NA
2010-11-22,8.6534375,464.5416666666667,181.62916666666666,8.264791666666667,9.2446875,NA
2010-11-23,9.2334375,465.1145833333333,267.9,8.262395833333333,8.218958333333333,NA
2010-11-24,9.349479166666667,463.6458333333333,268.196875,8.2703125,8.476458333333333,NA
2010-11-25,9.965,463.375,250.49791666666667,8.301770833333334,6.741770833333334,NA
2010-11-26,10.698020833333333,449.4895833333333,214.83854166666666,8.356354166666666,5.2746875,NA
2010-11-27,10.560416666666667,446.6770833333333,267.528125,8.310416666666667,6.094895833333333,NA
2010-11-28,10.559791666666667,456.3020833333333,213.78645833333334,8.3009375,6.0015625,NA
2010-11-29,11.035520833333333,469.625,303.628125,8.3146875,5.079583333333333,NA
2010-11-30,11.5378125,473.53125,249.26979166666666,8.288854166666667,4.697604166666666,NA
2010-12-01,11.351666666666667,468.1458333333333,214.69375,8.276458333333334,5.593958333333333,NA
2010-12-02,10.943333333333333,464.6666666666667,207.409375,8.253020833333334,6.945,NA
2010-12-03,10.766354166666666,483.4479166666667,244.33229166666666,8.234583333333333,7.4453125,NA
2010-12-04,10.745416666666667,492.03125,241.70520833333333,8.211770833333333,7.751458333333334,NA
2010-12-05,10.555833333333334,486.3229166666667,221.92916666666667,8.220416666666667,8.685520833333333,NA
2010-12-06,10.686041666666666,492.6458333333333,260.325,8.205,8.316979166666666,NA
2010-12-07,10.81375,483.8125,205.76770833333333,8.223645833333332,7.948541666666666,NA
2010-12-08,11.321979166666667,461.4166666666667,258.8979166666667,8.261770833333333,6.966770833333333,NA
2010-12-09,11.379791666666666,455.5625,226.40729166666668,8.247708333333334,6.8722916666666665,NA
2010-12-10,11.146875,456.4583333333333,298.5375,8.2209375,7.608125,NA
2010-12-11,11.128958333333333,446.53125,387.4770833333333,8.246770833333333,7.778333333333333,NA
2010-12-12,11.428645833333333,453.1458333333333,202.075,8.2359375,7.320625,NA
2010-12-13,11.328229166666667,447.8229166666667,204.58541666666667,8.174270833333333,7.611770833333333,NA
2010-12-14,11.466354166666667,435.0729166666667,210.05833333333334,8.200833333333334,7.112916666666667,NA
2010-12-15,11.6765625,410.5729166666667,356.2416666666667,8.241770833333334,6.3966666666666665,NA
2010-12-16,11.404270833333333,392.7291666666667,354.078125,8.220833333333333,6.9402083333333335,NA
2010-12-17,11.8903125,327.6458333333333,471.4760416666667,8.1425,5.039375,NA
2010-12-18,12.291354166666666,392.8333333333333,287.91979166666664,8.236770833333333,5.3740625,NA
2010-12-19,11.553020833333333,404.8854166666667,218.58958333333334,8.224270833333334,7.409270833333333,NA
2010-12-20,11.366666666666667,412.7916666666667,225.08541666666667,8.206145833333332,7.673333333333333,NA
2010-12-21,11.628958333333333,406.7708333333333,206.01458333333332,8.206041666666666,7.292083333333333,NA
2010-12-22,11.515208333333334,347.4895833333333,407.98229166666664,8.204166666666666,7.590729166666667,NA
2010-12-23,11.654166666666667,399.5520833333333,259.63645833333334,8.230416666666667,7.321666666666666,NA
2010-12-24,11.853541666666667,409.9895833333333,210.43333333333334,8.196354166666667,7.187604166666667,NA
2010-12-25,11.814479166666667,376.8854166666667,354.278125,8.209791666666668,7.155729166666666,NA
2010-12-26,11.679270833333334,210.55208333333334,846.7958333333333,8.2127083333333335,6.7278125,NA
2010-12-27,12.081979166666667,242.27083333333334,977.9729166666667,8.20875,6.31875,NA
2010-12-28,11.7375,247.79166666666666,474.5104166666667,8.160729166666666,7.2409375,NA
2010-12-29,12.3565625,223.3125,157.69375,8.219583333333333,5.3678125,NA
2010-12-30,12.703541666666666,217.60416666666666,184.76354166666667,8.2971875,4.280833333333334,NA
2010-12-31,14.191770833333333,222.47916666666666,742.6458333333334,8.310208333333334,1.2038541666666667,NA
2011-01-01,14.593854166666667,227.67708333333334,530.825,8.3034375,0.8122916666666666,NA
2011-01-02,14.760104166666666,227.29166666666666,583.9239583333333,8.323125,1.0008333333333332,NA
2011-01-03,13.888333333333334,219.89583333333334,812.03125,8.217916666666667,2.4351041666666666,NA
2011-01-04,6.558645833333333,222.59375,735.4395833333333,7.929166666666667,3.246770833333333,NA
2011-01-05,3.5134146341463413,296,633.85,8.018170731707317,4.892439024390244,NA
2011-01-06,3.4953125,364.6041666666667,597.5270833333333,8.024895833333334,5.394479166666667,NA
2011-01-07,9.604479166666668,511.3854166666667,238.46041666666667,8.186562499999999,5.150416666666667,NA
2011-01-08,10.0378125,458.9583333333333,186.52291666666667,8.159895833333334,4.872083333333333,NA
2011-01-09,9.908854166666666,452.5729166666667,218.53333333333333,8.186145833333333,5.5846875,NA
2011-01-10,10.0765625,457.65625,196.21979166666668,8.172083333333333,4.638229166666667,NA
2011-01-11,11.162395833333333,448.6875,320.97291666666666,8.1909375,1.7321875,NA
2011-01-12,11.1265625,428.7395833333333,305.6302083333333,8.253020833333334,3.1614583333333335,NA
2011-01-13,10.920104166666667,419.4791666666667,338.3802083333333,8.26375,4.0040625,NA
2011-01-14,9.154375,293.90625,418.56458333333336,8.0017708333333335,5.0138541666666665,NA
2011-01-15,9.848125,351.9479166666667,692.0885416666666,8.104270833333333,5.523229166666667,NA
2011-01-16,10.39875,431.2604166666667,207.04479166666667,8.264791666666667,5.6961458333333335,NA
2011-01-17,10.135,422.5208333333333,566.0604166666667,8.2703125,6.556666666666667,NA
2011-01-18,9.941979166666666,426.0833333333333,363.1770833333333,8.24,7.207916666666667,NA
2011-01-19,10.177083333333334,424.5104166666667,247.85,8.261770833333333,6.292604166666667,NA
2011-01-20,10.222604166666667,411.6875,323.209375,8.253333333333334,6.535833333333334,NA
2011-01-21,10.481354166666666,412.9166666666667,289.871875,8.217395833333333,5.667395833333333,NA
2011-01-22,10.608645833333334,405.5416666666667,206.309375,8.220625,5.492916666666667,NA
2011-01-23,10.410416666666666,409.7395833333333,200.68958333333333,8.191354166666667,6.201770833333334,NA
2011-01-24,10.628541666666667,409.6666666666667,738.028125,8.174687500000001,5.5115625,NA
2011-01-25,10.906041666666667,402.75,421.896875,8.207708333333333,5.054583333333333,NA
2011-01-26,11.081770833333334,408.1041666666667,188.66041666666666,8.213854166666666,4.8546875,NA
2011-01-27,10.920625,378.4479166666667,403.36145833333336,8.208333333333334,5.2640625,NA
2011-01-28,9.274791666666667,374.78125,685.70625,7.955625,6.017916666666666,NA
2011-01-29,10.504479166666666,379.28125,755.4854166666667,8.190625,6.586875,NA
2011-01-30,10.443125,392.4166666666667,239.56145833333332,8.251458333333334,6.9227083333333335,NA
2011-01-31,10.1653125,390.78125,185.05208333333334,8.2146875,7.466458333333334,NA
2011-02-01,11.362604166666667,393.6354166666667,238.84166666666667,8.254583333333333,3.562291666666667,NA
2011-02-02,12.8878125,389.96875,297.22291666666666,8.2371875,-0.0309375,NA
2011-02-03,12.776354166666668,385.28125,346.0875,8.209479166666666,-0.0296875,NA
2011-02-04,12.5284375,322.8333333333333,221.31979166666667,8.237708333333334,1.5127083333333333,NA
2011-02-05,12.070729166666666,216.41666666666666,410.01145833333334,8.191875,2.678541666666667,NA
2011-02-06,11.375625,233.1875,212.96458333333334,8.184479166666668,4.3371875,NA
2011-02-07,10.9884375,266.15625,202.28020833333332,8.156145833333333,5.425833333333333,NA
2011-02-08,10.690833333333334,274.7083333333333,236.28333333333333,8.186458333333333,6.095729166666667,NA
2011-02-09,11.942916666666667,274.6041666666667,243.84583333333333,8.194166666666666,3.3344791666666667,NA
2011-02-10,11.754791666666666,291.4479166666667,541.75,8.133541666666666,3.2538541666666667,NA
2011-02-11,4.5642708333333335,330.9270833333333,766.43125,7.937708333333333,3.7098958333333334,NA
2011-02-12,3.122916666666667,376.0208333333333,782.7208333333333,7.874479166666666,5.86875,NA
2011-02-13,10.7690625,383.1354166666667,243.9125,8.216145833333334,7.2117708333333335,NA
2011-02-14,10.190625,400.2083333333333,334.1927083333333,8.170208333333333,8.8534375,NA
2011-02-15,10.092604166666666,401.4166666666667,327.646875,8.114895833333334,9.0184375,NA
2011-02-16,9.718372093023255,423.6046511627907,238.71046511627907,8.13093023255814,9.046395348837208,NA
2011-02-17,8.5365625,476.3645833333333,225.46458333333334,7.974375,10.196354166666667,NA
2011-02-18,8.756458333333333,386.6875,466.49583333333334,8.205729166666666,9.726458333333333,NA
2011-02-19,8.486770833333333,345.2083333333333,936.3364583333333,8.1267708333333335,10.766458333333333,NA
2011-02-20,9.252083333333333,406.84375,322.17395833333336,8.288541666666667,9.211979166666667,NA
2011-02-21,9.766770833333334,410.9479166666667,187.46979166666668,8.350104166666666,8.182291666666666,NA
2011-02-22,7.837395833333334,358.2083333333333,633.1166666666667,8.1146875,8.076041666666667,NA
2011-02-23,8.1328125,335.5416666666667,571.009375,8.098958333333334,8.758333333333333,NA
2011-02-24,9.888229166666667,357.3958333333333,415.5625,8.348645833333332,9.088958333333334,NA
2011-02-25,9.791979166666666,339.65625,502.25208333333336,8.237916666666667,8.452708333333334,NA
2011-02-26,9.777083333333334,311.2708333333333,693.0635416666667,8.281979166666666,8.8709375,NA
2011-02-27,10.523854166666666,428.0104166666667,999.5729166666666,8.377916666666666,7.1222916666666665,NA
2011-02-28,10.944895833333334,462.8229166666667,891.98125,8.335208333333334,7.288854166666667,NA
2011-03-01,10.580520833333333,444.5833333333333,339.67604166666666,8.31,8.703541666666666,NA
2011-03-02,10.115625,439.59375,385.36145833333336,8.226041666666667,10.368333333333334,NA
2011-03-03,9.6984375,428.40625,279.43333333333334,7.884375,11.705104166666667,NA
2011-03-04,9.8975,431.7083333333333,292.2864583333333,8.060208333333334,10.757291666666667,NA
2011-03-05,10.186875,436.5833333333333,279.659375,8.188125,9.894583333333333,NA
2011-03-06,9.973645833333334,437.7708333333333,321.328125,8.253958333333333,9.685208333333334,NA
2011-03-07,9.8478125,428.5520833333333,206.67604166666666,8.251666666666667,9.940104166666666,NA
2011-03-08,5.4682812499999995,387.03125,407.775,8.09765625,8.45796875,NA
2011-03-09,0.19894736842105262,410.6842105263158,683.5526315789474,8.05578947368421,9.230526315789474,NA
2011-03-10,0.19142857142857142,506.85714285714283,962.6428571428571,7.801428571428572,9.597142857142858,NA
2011-03-11,0.184,538.4,730.95,7.526,9.893,NA
2011-03-12,0.37,516.5,741.5,7.425,9.71,NA
2011-03-13,7.753214285714286,462.2857142857143,386.7392857142857,8.793214285714285,14.117857142857142,NA
2011-03-14,8.394791666666666,446.8645833333333,294.56666666666666,9.214479166666667,12.420104166666667,NA
2011-03-15,8.84875,440.7395833333333,375.18333333333334,9.244895833333333,12.556354166666667,NA
2011-03-16,6.723020833333333,260.0208333333333,469.98541666666665,8.60875,12.4428125,NA
2011-03-17,3.4902083333333334,156.19791666666666,344.715625,8.6484375,13.7746875,NA
2011-03-18,1.05875,166.86458333333334,500.1614583333333,8.657083333333333,14.275104166666667,NA
2011-03-19,0.6716666666666666,168.23958333333334,514.50625,8.642604166666667,14.462395833333334,NA
2011-03-20,4.791979166666667,164.07291666666666,434.20416666666665,8.804791666666667,13.8415625,NA
2011-03-21,7.723229166666667,163.22916666666666,433.29583333333335,8.58625,12.760833333333334,NA
2011-03-22,5.761666666666667,166.47916666666666,413.859375,7.595625,11.938854166666667,NA
2011-03-23,8.518541666666666,356.03125,673.4010416666666,9.100833333333334,12.1959375,NA
2011-03-24,10.055833333333334,432.8229166666667,617.9927083333333,9.218125,12.597395833333334,NA
2011-03-25,8.646041666666667,260.7916666666667,637.4854166666667,8.854270833333333,12.589479166666667,NA
2011-03-26,4.9715625,157.1875,565.6583333333333,8.5375,13.386041666666667,NA
2011-03-27,6.378333333333333,217.25,480.215625,8.5578125,14.426666666666666,NA
2011-03-28,9.576041666666667,373.28125,432.1041666666667,9.113958333333333,14.639270833333333,NA
