day,DO.obs,SpCond,turbidity,pH,tempwater,Q.cfs
2012-09-23,NA,NA,NA,NA,NA,NA
2012-09-24,NA,NA,NA,NA,NA,NA
2012-09-25,NA,NA,NA,NA,NA,NA
2012-09-26,NA,NA,NA,NA,NA,NA
2012-09-27,NA,NA,NA,NA,NA,NA
2012-09-28,7.472536834458333,339.36,59.172,8.27405823248,18.1916,456.3333333333333
2012-09-29,7.665962709708333,337.4583333333333,78.62083333333334,8.259744680635416,17.4725,443.8333333333333
2012-09-30,7.6114649434583335,338.4166666666667,51.35208333333333,8.320036604552083,17.648125,431.1458333333333
2012-10-01,7.70445284590625,339.4019653541667,48.26145833333333,8.368148785812501,17.364583333333332,428.7894736842105
2012-10-02,7.67635205175,338.98954407291666,46.475,8.367603864625,17.416979166666668,424.625
2012-10-03,7.64530813246875,338.53697246875,42.690625,8.402960685572916,17.0553125,421.71875
2012-10-04,7.7646801509375,338.76816709375,41.68958333333333,8.420043592947916,16.291666666666668,435.0833333333333
2012-10-05,7.7881197029375,339.011211125,40.89270833333333,8.41647245753125,15.955729166666666,416.5104166666667
2012-10-06,7.829590884114583,340.4691878333333,37.1625,8.44226298346875,15.418854166666666,388.0833333333333
2012-10-07,8.197120290291666,343.4805970625,31.688541666666666,8.470660041427083,13.5265625,388.9479166666667
2012-10-08,8.292797017145833,341.95685533333335,32.655208333333334,8.42261683575,12.648958333333333,398.4270833333333
2012-10-09,8.132043493854166,339.39271252083336,33.010416666666664,8.3950240705625,13.283541666666666,392.9583333333333
2012-10-10,7.967782149354167,340.2412518333333,30.679166666666667,8.401543283239583,14.057708333333334,362.6979166666667
2012-10-11,7.819810412770833,343.67430651041667,31.438541666666666,8.414690178010417,14.436666666666667,378.4479166666667
2012-10-12,6.889800713052083,324.99912632291665,255.43125,8.185417959052083,13.872291666666667,989.3229166666666
2012-10-13,5.444008812822917,275.1062946875,953.4375,7.984992330427083,10.972083333333334,532.4583333333334
2012-10-14,7.408065474385417,344.51139453125,885.7489583333333,8.046345663052083,12.473645833333332,400.6770833333333
2012-10-15,7.5842681267291665,362.35500932291666,243.30208333333334,8.156472827604167,13.3915625,366.3854166666667
2012-10-16,7.523455865697916,366.8193886458333,125.5,8.22007702840625,13.6246875,352.9479166666667
2012-10-17,7.510113620302083,366.97219942708335,109.8625,8.283944802854167,13.502916666666666,346.2916666666667
2012-10-18,7.806226319614583,367.0686078125,101.4875,8.302779355177083,12.299479166666666,383.5208333333333
2012-10-19,7.879195559395833,357.2491973125,136.76875,8.2562838894375,11.927395833333334,421.0520833333333
2012-10-20,7.87517293521875,346.03996761458336,95.615625,8.270099109802084,12.046041666666667,414.3229166666667
2012-10-21,7.772914209770834,348.47733534375,79.1625,8.282678220489583,12.708229166666667,417.1458333333333
2012-10-22,7.753859228369565,347.97858182608695,83.55,8.301332086467392,12.781304347826087,415.4782608695652
2012-10-23,7.799549639875,347.532126375,81.79583333333333,8.3196875,12.882604166666667,394.3229166666667
2012-10-24,7.788047236875,350.05711544791666,73.51354166666667,8.328645833333333,12.856979166666667,381.46875
2012-10-25,8.119306766010416,353.44137421875,62.82083333333333,8.3596875,11.102291666666666,364.8125
2012-10-26,8.46237669565625,354.905053625,56.740625,8.354895833333332,9.763333333333334,346.6041666666667
2012-10-27,8.71588882734375,356.02247079166665,50.68958333333333,8.347083333333334,8.841666666666667,352.9479166666667
2012-10-28,8.699829129458333,354.48252653125,52.178125,8.3375,9.0171875,353.5416666666667
2012-10-29,8.580954403427084,353.4637048541667,49.65625,8.329479166666667,9.770416666666666,365.1354166666667
2012-10-30,8.463000617677084,351.93615620833333,54.86145833333333,8.3271875,10.162708333333333,370.3958333333333
2012-10-31,8.472516240333333,351.6096148958333,54.005208333333336,8.333333333333334,10.0728125,359.9895833333333
2012-11-01,8.54532057325,356.329231375,47.501041666666666,8.3540625,9.562604166666667,341.8125
2012-11-02,8.569628751229166,364.87765633333333,44.65416666666667,8.374479166666667,9.594270833333333,337.15625
2012-11-03,8.55719757578125,366.41254058333334,41.172916666666666,8.386979166666666,9.7865625,319.6875
2012-11-04,8.7149921820625,368.0707013020833,44.253125,8.4080208333333335,9.1465625,324.3645833333333
2012-11-05,8.76758187159375,371.69728914583334,49.067708333333336,8.403333333333334,9.058645833333333,319.4270833333333
2012-11-06,8.722660945947917,374.5332882395833,65.621875,8.421041666666667,9.305625,339.375
2012-11-07,8.6880278734375,369.60093252083334,85.05729166666667,8.418125,9.230416666666667,346.5
2012-11-08,8.767939455677084,365.787039375,104.590625,8.433125,8.421666666666667,350.71875
2012-11-09,8.8813399943125,366.61384271875,126.59479166666667,8.419791666666667,7.906458333333333,357.9270833333333
2012-11-10,8.6735279575625,368.96815991666665,150.15729166666668,8.4171875,8.275729166666666,377.5625
2012-11-11,9.360947647052082,368.13264165625003,172.90520833333332,8.43,5.458645833333334,371.40625
2012-11-12,9.940980864760416,370.90035527083336,211.97291666666666,8.421770833333333,3.9384375,371.1979166666667
2012-11-13,10.098613577885416,374.44978464583335,224.16875,8.382916666666667,3.5978125,365.8020833333333
2012-11-14,10.015706755739583,370.65733060416665,202.859375,8.369895833333334,4.001666666666667,356.3958333333333
2012-11-15,9.983600533270833,370.78481046875,164.221875,8.3845833333333335,4.118229166666667,374.5
2012-11-16,9.625822544822917,372.8127915416667,166.915625,8.373958333333334,5.749895833333333,426.1041666666667
2012-11-17,9.458504592458333,363.1072576979167,219.47083333333333,8.289166666666667,5.353125,483.4270833333333
2012-11-18,9.2678826441875,348.78419311458333,242.03020833333335,8.257083333333334,6.2815625,512.2291666666666
2012-11-19,9.143005168437499,343.98041513541665,267.3385416666667,8.2384375,6.562291666666667,558.4375
2012-11-20,9.201878966822918,344.05149089583335,302.515625,8.236041666666667,6.2309375,577.25
2012-11-21,9.29511500759375,340.5509045416667,328.66770833333334,8.219270833333333,5.477083333333334,660.3541666666666
2012-11-22,9.184678425697916,334.20922346875,419.71875,8.168645833333333,5.514270833333334,754.34375
2012-11-23,9.300451022666667,328.09034817708334,339.4458333333333,8.184375,5.6970833333333335,792.1770833333334
2012-11-24,9.37721043359375,330.07067945833336,291.821875,8.206458333333334,5.3496875,798.71875
2012-11-25,9.412963460041667,313.1932845416667,238.49479166666666,8.200520833333334,5.113854166666667,792.8854166666666
2012-11-26,9.526384979456521,308.31791951086956,204.76451612903224,8.203369565217391,4.751599264697917,802.1875
2012-11-27,9.694166666666666,308.6767013645833,150.19375,8.201875,4.588541666666667,849.9354838709677
2012-11-28,9.7365625,308.1904347604167,148.95520833333333,8.1978125,4.316145833333334,870.8125
2012-11-29,9.6909375,308.1952517604167,130.53645833333334,8.203333333333333,4.574791666666667,876.3958333333334
2012-11-30,9.547604166666666,309.0471919583333,124.078125,8.202916666666667,5.151666666666666,890.0434782608696
2012-12-01,9.466770833333333,312.89396165625,124.228125,8.205729166666666,5.4148958333333335,895.1354166666666
2012-12-02,9.418333333333333,316.2166003958333,127.45729166666666,8.207604166666666,5.4803125,912.6041666666666
2012-12-03,9.3340625,317.18364764583333,127.8375,8.204166666666667,5.8801041666666665,920.625
2012-12-04,9.342291666666666,317.0261432291667,124.29791666666667,8.205520833333333,6.053229166666666,926.8020833333334
2012-12-05,9.46375,317.2459598645833,118.45208333333333,8.2121875,5.700104166666667,937.4583333333334
2012-12-06,9.427604166666667,317.07413715625,113.70104166666667,8.221145833333335,5.502604166666667,950.3894736842105
2012-12-07,9.445729166666666,316.80421470833335,112.72083333333333,8.221041666666668,5.4461458333333335,953.84375
2012-12-08,9.468645833333333,317.92764875,110.23297872340426,8.231875,5.080104166666667,959.1666666666666
2012-12-09,9.767708333333333,316.12339548958334,100.11684210526316,8.236770833333333,3.61125,945.1182795698925
2012-12-10,10.464479166666667,318.6537445520833,90.99166666666666,8.231666666666667,1.4563541666666666,922.9166666666666
2012-12-11,10.670208333333333,316.54140215625,82.671875,8.218958333333333,0.9098958333333333,855.6875
2012-12-12,10.6496875,320.93407455208336,81.209375,8.218020833333334,1.0666666666666667,806.6145833333334
2012-12-13,10.525729166666666,331.80238476041666,78.8875,8.230729166666666,1.5746875,801.8958333333334
2012-12-14,10.246979166666666,333.65862211458335,89.03958333333334,8.2409375,2.080625,862.4583333333334
2012-12-15,10.150625,333.015076375,87.14947916666667,8.235312500000001,2.673125,885.3578947368421
2012-12-16,10.013645833333333,332.54028715625,165.23854166666666,8.227291666666668,2.9858333333333333,909.7446808510638
2012-12-17,10.263020833333334,331.97571044791664,171.35729166666667,8.230208333333334,2.3751041666666666,909.8020833333334
2012-12-18,10.2015625,334.06280278125,66.665625,8.235,2.5991666666666666,912.5104166666666
2012-12-19,9.8611458333333335,335.88677025,72.0375,8.242291666666667,3.4448958333333333,946.3541666666666
2012-12-20,10.5259375,334.4390690625,71.78020833333333,8.248020833333333,1.613125,935.78125
